Heap	heap.total.committed	2015-07-28 11:23:39	2077753344
Heap	heap.total.committed	2015-07-28 11:23:49	2077753344
Heap	heap.total.committed	2015-07-28 11:23:59	2077753344
Heap	heap.total.committed	2015-07-28 11:24:09	2077753344
Heap	heap.total.committed	2015-07-28 11:24:19	2077753344
Heap	heap.total.committed	2015-07-28 11:24:36	548405248
Heap	heap.total.committed	2015-07-28 11:28:13	548405248
Heap	heap.total.committed	2015-07-28 11:29:30	548405248
Heap	heap.total.committed	2015-07-28 11:36:12	548405248
Heap	heap.total.committed	2015-07-28 11:37:31	548405248
Heap	heap.total.committed	2015-07-28 11:46:21	548405248
Heap	heap.total.committed	2015-07-28 11:47:41	548405248
Heap	heap.total.committed	2015-07-28 11:48:37	548405248
Heap	heap.total.committed	2015-07-28 11:48:38	548405248
Heap	heap.total.committed	2015-07-28 11:49:07	548405248
Heap	heap.total.committed	2015-07-28 11:49:08	548405248
Heap	heap.total.committed	2015-07-28 11:49:17	548405248
Heap	heap.total.committed	2015-07-28 11:49:17	548405248
Heap	heap.total.committed	2015-07-28 11:49:17	548405248
Heap	heap.total.committed	2015-07-28 11:49:17	548405248
Heap	heap.total.committed	2015-07-28 11:49:18	548405248
Heap	heap.total.committed	2015-07-28 11:49:25	548405248
Heap	heap.total.committed	2015-07-28 11:49:31	548405248
Heap	heap.total.committed	2015-07-28 11:49:41	548405248
Heap	heap.total.committed	2015-07-28 11:50:01	567279616
Heap	heap.total.committed	2015-07-28 11:50:01	567279616
Heap	heap.total.committed	2015-07-28 11:50:04	567279616
Heap	heap.total.committed	2015-07-28 11:56:46	548405248
Heap	heap.total.committed	2015-07-28 11:58:04	548405248
Heap	heap.total.committed	2015-07-28 12:05:02	548405248
Heap	heap.total.committed	2015-07-28 12:05:12	560988160
Heap	heap.total.committed	2015-07-28 12:06:30	548405248
Heap	heap.total.committed	2015-07-28 12:10:47	548405248
Heap	heap.total.committed	2015-07-28 12:10:57	567279616
Heap	heap.total.committed	2015-07-28 12:15:06	548405248
Heap	heap.total.committed	2015-07-28 12:15:16	548405248
Heap	heap.total.committed	2015-07-28 12:15:28	567279616
Heap	heap.total.committed	2015-07-28 12:15:36	561512448
Heap	heap.total.committed	2015-07-28 14:34:02	2077753344
Heap	heap.total.init	2015-07-28 11:16:29	2147483648
Heap	heap.total.init	2015-07-28 11:16:39	2147483648
Heap	heap.total.init	2015-07-28 11:16:49	2147483648
Heap	heap.total.init	2015-07-28 11:16:59	2147483648
Heap	heap.total.init	2015-07-28 11:17:09	2147483648
Heap	heap.total.init	2015-07-28 11:17:19	2147483648
Heap	heap.total.init	2015-07-28 11:17:29	2147483648
Heap	heap.total.init	2015-07-28 11:17:39	2147483648
Heap	heap.total.init	2015-07-28 11:17:49	2147483648
Heap	heap.total.init	2015-07-28 11:17:59	2147483648
Heap	heap.total.init	2015-07-28 11:18:09	2147483648
Heap	heap.total.init	2015-07-28 11:18:19	2147483648
Heap	heap.total.init	2015-07-28 11:18:29	2147483648
Heap	heap.total.init	2015-07-28 11:18:39	2147483648
Heap	heap.total.init	2015-07-28 11:18:49	2147483648
Heap	heap.total.init	2015-07-28 11:18:59	2147483648
Heap	heap.total.init	2015-07-28 11:19:09	2147483648
Heap	heap.total.init	2015-07-28 11:19:19	2147483648
Heap	heap.total.init	2015-07-28 11:19:29	2147483648
Heap	heap.total.init	2015-07-28 11:19:39	2147483648
Heap	heap.total.init	2015-07-28 11:19:49	2147483648
Heap	heap.total.init	2015-07-28 11:19:59	2147483648
Heap	heap.total.init	2015-07-28 11:20:09	2147483648
Heap	heap.total.init	2015-07-28 11:20:19	2147483648
Heap	heap.total.init	2015-07-28 11:20:29	2147483648
Heap	heap.total.init	2015-07-28 11:20:39	2147483648
Heap	heap.total.init	2015-07-28 11:20:49	2147483648
Heap	heap.total.init	2015-07-28 11:20:59	2147483648
Heap	heap.total.init	2015-07-28 11:21:09	2147483648
Heap	heap.total.init	2015-07-28 11:21:19	2147483648
Heap	heap.total.init	2015-07-28 11:21:29	2147483648
Heap	heap.total.init	2015-07-28 11:21:36	571623232
Heap	heap.total.init	2015-07-28 11:21:39	2147483648
Heap	heap.total.init	2015-07-28 11:21:49	2147483648
Heap	heap.total.init	2015-07-28 11:21:59	2147483648
Heap	heap.total.init	2015-07-28 11:22:09	2147483648
Heap	heap.total.init	2015-07-28 11:22:19	2147483648
Heap	heap.total.init	2015-07-28 11:22:29	2147483648
Heap	heap.total.init	2015-07-28 11:22:39	2147483648
Heap	heap.total.init	2015-07-28 11:22:49	2147483648
Heap	heap.total.init	2015-07-28 11:22:59	2147483648
Heap	heap.total.init	2015-07-28 11:23:09	2147483648
Heap	heap.total.init	2015-07-28 11:23:17	571623232
Heap	heap.total.init	2015-07-28 11:23:19	2147483648
Heap	heap.total.init	2015-07-28 11:23:29	2147483648
Heap	heap.total.init	2015-07-28 11:23:39	2147483648
Heap	heap.total.init	2015-07-28 11:23:49	2147483648
Heap	heap.total.init	2015-07-28 11:23:59	2147483648
Heap	heap.total.init	2015-07-28 11:24:09	2147483648
Heap	heap.total.init	2015-07-28 11:24:19	2147483648
Heap	heap.total.init	2015-07-28 11:24:36	571623232
Heap	heap.total.init	2015-07-28 11:28:13	571623232
Heap	heap.total.init	2015-07-28 11:29:30	571623232
Heap	heap.total.init	2015-07-28 11:36:12	571623232
Heap	heap.total.init	2015-07-28 11:37:31	571623232
Heap	heap.total.init	2015-07-28 11:46:21	571623232
Heap	heap.total.init	2015-07-28 11:47:41	571623232
Heap	heap.total.init	2015-07-28 11:48:37	571623232
Heap	heap.total.init	2015-07-28 11:48:38	571623232
Heap	heap.total.init	2015-07-28 11:49:07	571623232
Heap	heap.total.init	2015-07-28 11:49:08	571623232
Heap	heap.total.init	2015-07-28 11:49:17	571623232
Heap	heap.total.init	2015-07-28 11:49:17	571623232
Heap	heap.total.init	2015-07-28 11:49:17	571623232
Heap	heap.total.init	2015-07-28 11:49:17	571623232
Heap	heap.total.init	2015-07-28 11:49:18	571623232
Heap	heap.total.init	2015-07-28 11:49:25	571623232
Heap	heap.total.init	2015-07-28 11:49:31	571623232
Heap	heap.total.init	2015-07-28 11:49:41	571623232
Heap	heap.total.init	2015-07-28 11:50:01	571623232
Heap	heap.total.init	2015-07-28 11:50:01	571623232
Heap	heap.total.init	2015-07-28 11:50:04	571623232
Heap	heap.total.init	2015-07-28 11:56:46	571623232
Heap	heap.total.init	2015-07-28 11:58:04	571623232
Heap	heap.total.init	2015-07-28 12:05:02	571623232
Heap	heap.total.init	2015-07-28 12:05:12	571623232
Heap	heap.total.init	2015-07-28 12:06:30	571623232
Heap	heap.total.init	2015-07-28 12:10:47	571623232
Heap	heap.total.init	2015-07-28 12:10:57	571623232
Heap	heap.total.init	2015-07-28 12:15:06	571623232
Heap	heap.total.init	2015-07-28 12:15:16	571623232
Heap	heap.total.init	2015-07-28 12:15:28	571623232
Heap	heap.total.init	2015-07-28 12:15:36	571623232
Heap	heap.total.init	2015-07-28 14:34:02	2147483648
Heap	heap.total.max	2015-07-28 11:16:29	2077753344
Heap	heap.total.max	2015-07-28 11:16:39	2077753344
Heap	heap.total.max	2015-07-28 11:16:49	2077753344
Heap	heap.total.max	2015-07-28 11:16:59	2077753344
Heap	heap.total.max	2015-07-28 11:17:09	2077753344
Heap	heap.total.max	2015-07-28 11:17:19	2077753344
Heap	heap.total.max	2015-07-28 11:17:29	2077753344
Heap	heap.total.max	2015-07-28 11:17:39	2077753344
Heap	heap.total.max	2015-07-28 11:17:49	2077753344
Heap	heap.total.max	2015-07-28 11:17:59	2077753344
Heap	heap.total.max	2015-07-28 11:18:09	2077753344
Heap	heap.total.max	2015-07-28 11:18:19	2077753344
Heap	heap.total.max	2015-07-28 11:18:29	2077753344
Heap	heap.total.max	2015-07-28 11:18:39	2077753344
Heap	heap.total.max	2015-07-28 11:18:49	2077753344
Heap	heap.total.max	2015-07-28 11:18:59	2077753344
Heap	heap.total.max	2015-07-28 11:19:09	2077753344
Heap	heap.total.max	2015-07-28 11:19:19	2077753344
Heap	heap.total.max	2015-07-28 11:19:29	2077753344
Heap	heap.total.max	2015-07-28 11:19:39	2077753344
Heap	heap.total.max	2015-07-28 11:19:49	2077753344
Heap	heap.total.max	2015-07-28 11:19:59	2077753344
Heap	heap.total.max	2015-07-28 11:20:09	2077753344
Heap	heap.total.max	2015-07-28 11:20:19	2077753344
Heap	heap.total.max	2015-07-28 11:20:29	2077753344
Heap	heap.total.max	2015-07-28 11:20:39	2077753344
Heap	heap.total.max	2015-07-28 11:20:49	2077753344
Heap	heap.total.max	2015-07-28 11:20:59	2077753344
Heap	heap.total.max	2015-07-28 11:21:09	2077753344
Heap	heap.total.max	2015-07-28 11:21:19	2077753344
Heap	heap.total.max	2015-07-28 11:21:29	2077753344
Heap	heap.total.max	2015-07-28 11:21:36	559415296
Heap	heap.total.max	2015-07-28 11:21:39	2077753344
Heap	heap.total.max	2015-07-28 11:21:49	2077753344
Heap	heap.total.max	2015-07-28 11:21:59	2077753344
Heap	heap.total.max	2015-07-28 11:22:09	2077753344
Heap	heap.total.max	2015-07-28 11:22:19	2077753344
Heap	heap.total.max	2015-07-28 11:22:29	2077753344
Heap	heap.total.max	2015-07-28 11:22:39	2077753344
Heap	heap.total.max	2015-07-28 11:22:49	2077753344
Heap	heap.total.max	2015-07-28 11:22:59	2077753344
Heap	heap.total.max	2015-07-28 11:23:09	2077753344
Heap	heap.total.max	2015-07-28 11:23:17	559415296
Heap	heap.total.max	2015-07-28 11:23:19	2077753344
Heap	heap.total.max	2015-07-28 11:23:29	2077753344
Heap	heap.total.max	2015-07-28 11:23:39	2077753344
Heap	heap.total.max	2015-07-28 11:23:49	2077753344
Heap	heap.total.max	2015-07-28 11:23:59	2077753344
Heap	heap.total.max	2015-07-28 11:24:09	2077753344
Heap	heap.total.max	2015-07-28 11:24:19	2077753344
Heap	heap.total.max	2015-07-28 11:24:36	559415296
Heap	heap.total.max	2015-07-28 11:28:13	559415296
Heap	heap.total.max	2015-07-28 11:29:30	559415296
Heap	heap.total.max	2015-07-28 11:36:12	559415296
Heap	heap.total.max	2015-07-28 11:37:31	559415296
Heap	heap.total.max	2015-07-28 11:46:21	559415296
Heap	heap.total.max	2015-07-28 11:47:41	559415296
Heap	heap.total.max	2015-07-28 11:48:37	559415296
Heap	heap.total.max	2015-07-28 11:48:38	559415296
Heap	heap.total.max	2015-07-28 11:49:07	559415296
Heap	heap.total.max	2015-07-28 11:49:08	559415296
Heap	heap.total.max	2015-07-28 11:49:17	559415296
Heap	heap.total.max	2015-07-28 11:49:17	559415296
Heap	heap.total.max	2015-07-28 11:49:17	559415296
Heap	heap.total.max	2015-07-28 11:49:17	559415296
Heap	heap.total.max	2015-07-28 11:49:18	559415296
Heap	heap.total.max	2015-07-28 11:49:25	559415296
Heap	heap.total.max	2015-07-28 11:49:31	559415296
Heap	heap.total.max	2015-07-28 11:49:41	559415296
Heap	heap.total.max	2015-07-28 11:50:01	567279616
Heap	heap.total.max	2015-07-28 11:50:01	567279616
Heap	heap.total.max	2015-07-28 11:50:04	567279616
Heap	heap.total.max	2015-07-28 11:56:46	559415296
Heap	heap.total.max	2015-07-28 11:58:04	559415296
Heap	heap.total.max	2015-07-28 12:05:02	559415296
Heap	heap.total.max	2015-07-28 12:05:12	560988160
Heap	heap.total.max	2015-07-28 12:06:30	559415296
Heap	heap.total.max	2015-07-28 12:10:47	559415296
Heap	heap.total.max	2015-07-28 12:10:57	567279616
Heap	heap.total.max	2015-07-28 12:15:06	559415296
Heap	heap.total.max	2015-07-28 12:15:16	559415296
Heap	heap.total.max	2015-07-28 12:15:28	567279616
Heap	heap.total.max	2015-07-28 12:15:36	561512448
Heap	heap.total.max	2015-07-28 14:34:02	2077753344
Heap	heap.total.used	2015-07-28 11:16:29	122859384
Heap	heap.total.used	2015-07-28 11:16:39	392107624
Heap	heap.total.used	2015-07-28 11:16:49	440373872
Heap	heap.total.used	2015-07-28 11:16:59	564225272
Heap	heap.total.used	2015-07-28 11:17:09	568777256
Heap	heap.total.used	2015-07-28 11:17:19	20029448
Heap	heap.total.used	2015-07-28 11:17:29	25665720
Heap	heap.total.used	2015-07-28 11:17:39	28660168
Heap	heap.total.used	2015-07-28 11:17:49	30118496
Heap	heap.total.used	2015-07-28 11:17:59	30128488
Heap	heap.total.used	2015-07-28 11:18:09	43366856
Heap	heap.total.used	2015-07-28 11:18:19	43368256
Heap	heap.total.used	2015-07-28 11:18:29	43369544
Heap	heap.total.used	2015-07-28 11:18:39	44115504
Heap	heap.total.used	2015-07-28 11:18:49	45635168
Heap	heap.total.used	2015-07-28 11:18:59	51332480
Heap	heap.total.used	2015-07-28 11:19:09	51333808
Heap	heap.total.used	2015-07-28 11:19:19	51335208
Heap	heap.total.used	2015-07-28 11:19:29	51336496
Heap	heap.total.used	2015-07-28 11:19:39	51337824
Heap	heap.total.used	2015-07-28 11:19:49	51339224
Heap	heap.total.used	2015-07-28 11:19:59	51340512
Heap	heap.total.used	2015-07-28 11:20:09	51341840
Heap	heap.total.used	2015-07-28 11:20:19	51785496
Heap	heap.total.used	2015-07-28 11:20:29	51786784
Heap	heap.total.used	2015-07-28 11:20:39	57475736
Heap	heap.total.used	2015-07-28 11:20:49	58553048
Heap	heap.total.used	2015-07-28 11:20:59	58554336
Heap	heap.total.used	2015-07-28 11:21:09	58588448
Heap	heap.total.used	2015-07-28 11:21:19	58589848
Heap	heap.total.used	2015-07-28 11:21:29	156459448
Heap	heap.total.used	2015-07-28 11:21:36	48846832
Heap	heap.total.used	2015-07-28 11:21:39	223817776
Heap	heap.total.used	2015-07-28 11:21:49	248078384
Heap	heap.total.used	2015-07-28 11:21:59	274685664
Heap	heap.total.used	2015-07-28 11:22:09	274936408
Heap	heap.total.used	2015-07-28 11:22:19	280633384
Heap	heap.total.used	2015-07-28 11:22:29	280634336
Heap	heap.total.used	2015-07-28 11:22:39	281090832
Heap	heap.total.used	2015-07-28 11:22:49	281712312
Heap	heap.total.used	2015-07-28 11:22:59	281713264
Heap	heap.total.used	2015-07-28 11:23:09	281714256
Heap	heap.total.used	2015-07-28 11:23:17	48846920
Heap	heap.total.used	2015-07-28 11:23:19	322445144
Heap	heap.total.used	2015-07-28 11:23:29	342942592
Heap	heap.total.used	2015-07-28 11:23:39	348650328
Heap	heap.total.used	2015-07-28 11:23:49	348651280
Heap	heap.total.used	2015-07-28 11:23:59	354292608
Heap	heap.total.used	2015-07-28 11:24:09	354293600
Heap	heap.total.used	2015-07-28 11:24:19	354749960
Heap	heap.total.used	2015-07-28 11:24:36	48846832
Heap	heap.total.used	2015-07-28 11:28:13	48849344
Heap	heap.total.used	2015-07-28 11:29:30	48846912
Heap	heap.total.used	2015-07-28 11:36:12	48876760
Heap	heap.total.used	2015-07-28 11:37:31	48846832
Heap	heap.total.used	2015-07-28 11:46:21	48846920
Heap	heap.total.used	2015-07-28 11:47:41	48846912
Heap	heap.total.used	2015-07-28 11:48:37	129342584
Heap	heap.total.used	2015-07-28 11:48:38	129342584
Heap	heap.total.used	2015-07-28 11:49:07	132215776
Heap	heap.total.used	2015-07-28 11:49:08	135089032
Heap	heap.total.used	2015-07-28 11:49:17	137962216
Heap	heap.total.used	2015-07-28 11:49:17	137962216
Heap	heap.total.used	2015-07-28 11:49:17	140863872
Heap	heap.total.used	2015-07-28 11:49:17	143654912
Heap	heap.total.used	2015-07-28 11:49:18	143654912
Heap	heap.total.used	2015-07-28 11:49:25	76636760
Heap	heap.total.used	2015-07-28 11:49:31	113377888
Heap	heap.total.used	2015-07-28 11:49:41	127135208
Heap	heap.total.used	2015-07-28 11:50:01	45667272
Heap	heap.total.used	2015-07-28 11:50:01	47055568
Heap	heap.total.used	2015-07-28 11:50:04	160566792
Heap	heap.total.used	2015-07-28 11:56:46	48846920
Heap	heap.total.used	2015-07-28 11:58:04	48846920
Heap	heap.total.used	2015-07-28 12:05:02	48846832
Heap	heap.total.used	2015-07-28 12:05:12	53772064
Heap	heap.total.used	2015-07-28 12:06:30	48846920
Heap	heap.total.used	2015-07-28 12:10:47	48846912
Heap	heap.total.used	2015-07-28 12:10:57	20381136
Heap	heap.total.used	2015-07-28 12:15:06	48849248
Heap	heap.total.used	2015-07-28 12:15:16	39338712
Heap	heap.total.used	2015-07-28 12:15:28	9319712
Heap	heap.total.used	2015-07-28 12:15:36	64350400
Heap	heap.total.used	2015-07-28 14:34:02	31969568
Non Heap	nonheap.total.committed	2015-07-28 11:16:29	24313856
Non Heap	nonheap.total.committed	2015-07-28 11:16:39	34144256
Non Heap	nonheap.total.committed	2015-07-28 11:16:49	40239104
Non Heap	nonheap.total.committed	2015-07-28 11:16:59	40239104
Non Heap	nonheap.total.committed	2015-07-28 11:17:09	40239104
Non Heap	nonheap.total.committed	2015-07-28 11:17:19	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:17:29	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:17:39	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:17:49	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:17:59	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:09	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:19	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:29	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:39	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:49	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:18:59	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:09	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:19	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:29	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:39	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:49	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:19:59	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:09	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:19	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:29	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:39	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:49	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:20:59	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:21:09	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:21:19	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:21:29	49086464
Non Heap	nonheap.total.committed	2015-07-28 11:21:36	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:21:39	51052544
Non Heap	nonheap.total.committed	2015-07-28 11:21:49	51249152
Non Heap	nonheap.total.committed	2015-07-28 11:21:59	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:09	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:19	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:29	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:39	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:49	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:22:59	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:23:09	52035584
Non Heap	nonheap.total.committed	2015-07-28 11:23:17	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:23:19	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:23:29	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:23:39	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:23:49	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:23:59	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:24:09	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:24:19	52297728
Non Heap	nonheap.total.committed	2015-07-28 11:24:36	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:28:13	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:29:30	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:36:12	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:37:31	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:46:21	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:47:41	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:48:37	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:48:38	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:07	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:08	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:17	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:17	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:17	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:17	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:18	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:25	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:31	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:49:41	34013184
Non Heap	nonheap.total.committed	2015-07-28 11:50:01	36634624
Non Heap	nonheap.total.committed	2015-07-28 11:50:01	36634624
Non Heap	nonheap.total.committed	2015-07-28 11:50:04	40828928
Non Heap	nonheap.total.committed	2015-07-28 11:56:46	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:58:04	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:05:02	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:05:12	41877504
Non Heap	nonheap.total.committed	2015-07-28 12:06:30	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:10:47	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:10:57	36634624
Non Heap	nonheap.total.committed	2015-07-28 12:15:06	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:15:16	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:15:28	24576000
Non Heap	nonheap.total.committed	2015-07-28 12:15:36	37158912
Non Heap	nonheap.total.committed	2015-07-28 14:34:02	53673984
Non Heap	nonheap.total.init	2015-07-28 11:16:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:16:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:16:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:16:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:17:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:18:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:19:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:20:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:36	24576000
Non Heap	nonheap.total.init	2015-07-28 11:21:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:21:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:22:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:09	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:17	24576000
Non Heap	nonheap.total.init	2015-07-28 11:23:19	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:29	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:39	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:49	24313856
Non Heap	nonheap.total.init	2015-07-28 11:23:59	24313856
Non Heap	nonheap.total.init	2015-07-28 11:24:09	24313856
