Heap	heap.total.committed	2015-07-28 11:44:40	498597888
Heap	heap.total.committed	2015-07-28 11:44:50	489160704
Heap	heap.total.committed	2015-07-28 11:45:00	492830720
Heap	heap.total.committed	2015-07-28 11:45:10	481296384
Heap	heap.total.committed	2015-07-28 11:45:20	488636416
Heap	heap.total.committed	2015-07-28 11:45:30	488636416
Heap	heap.total.committed	2015-07-28 11:45:33	477102080
Heap	heap.total.init	2015-07-28 11:38:20	571623232
Heap	heap.total.init	2015-07-28 11:38:30	571623232
Heap	heap.total.init	2015-07-28 11:38:40	571623232
Heap	heap.total.init	2015-07-28 11:38:50	571623232
Heap	heap.total.init	2015-07-28 11:39:00	571623232
Heap	heap.total.init	2015-07-28 11:39:10	571623232
Heap	heap.total.init	2015-07-28 11:39:20	571623232
Heap	heap.total.init	2015-07-28 11:39:30	571623232
Heap	heap.total.init	2015-07-28 11:39:40	571623232
Heap	heap.total.init	2015-07-28 11:39:50	571623232
Heap	heap.total.init	2015-07-28 11:40:00	571623232
Heap	heap.total.init	2015-07-28 11:40:10	571623232
Heap	heap.total.init	2015-07-28 11:40:20	571623232
Heap	heap.total.init	2015-07-28 11:40:30	571623232
Heap	heap.total.init	2015-07-28 11:40:40	571623232
Heap	heap.total.init	2015-07-28 11:40:50	571623232
Heap	heap.total.init	2015-07-28 11:41:00	571623232
Heap	heap.total.init	2015-07-28 11:41:10	571623232
Heap	heap.total.init	2015-07-28 11:41:20	571623232
Heap	heap.total.init	2015-07-28 11:41:30	571623232
Heap	heap.total.init	2015-07-28 11:41:40	571623232
Heap	heap.total.init	2015-07-28 11:41:50	571623232
Heap	heap.total.init	2015-07-28 11:42:00	571623232
Heap	heap.total.init	2015-07-28 11:42:10	571623232
Heap	heap.total.init	2015-07-28 11:42:20	571623232
Heap	heap.total.init	2015-07-28 11:42:30	571623232
Heap	heap.total.init	2015-07-28 11:42:40	571623232
Heap	heap.total.init	2015-07-28 11:42:50	571623232
Heap	heap.total.init	2015-07-28 11:43:00	571623232
Heap	heap.total.init	2015-07-28 11:43:10	571623232
Heap	heap.total.init	2015-07-28 11:43:20	571623232
Heap	heap.total.init	2015-07-28 11:43:30	571623232
Heap	heap.total.init	2015-07-28 11:43:40	571623232
Heap	heap.total.init	2015-07-28 11:43:50	571623232
Heap	heap.total.init	2015-07-28 11:44:00	571623232
Heap	heap.total.init	2015-07-28 11:44:10	571623232
Heap	heap.total.init	2015-07-28 11:44:20	571623232
Heap	heap.total.init	2015-07-28 11:44:30	571623232
Heap	heap.total.init	2015-07-28 11:44:40	571623232
Heap	heap.total.init	2015-07-28 11:44:50	571623232
Heap	heap.total.init	2015-07-28 11:45:00	571623232
Heap	heap.total.init	2015-07-28 11:45:10	571623232
Heap	heap.total.init	2015-07-28 11:45:20	571623232
Heap	heap.total.init	2015-07-28 11:45:30	571623232
Heap	heap.total.init	2015-07-28 11:45:33	571623232
Heap	heap.total.max	2015-07-28 11:38:20	559415296
Heap	heap.total.max	2015-07-28 11:38:30	563085312
Heap	heap.total.max	2015-07-28 11:38:40	564133888
Heap	heap.total.max	2015-07-28 11:38:50	564133888
Heap	heap.total.max	2015-07-28 11:39:00	559415296
Heap	heap.total.max	2015-07-28 11:39:10	559415296
Heap	heap.total.max	2015-07-28 11:39:20	559415296
Heap	heap.total.max	2015-07-28 11:39:30	559415296
Heap	heap.total.max	2015-07-28 11:39:40	559415296
Heap	heap.total.max	2015-07-28 11:39:50	559415296
Heap	heap.total.max	2015-07-28 11:40:00	559415296
Heap	heap.total.max	2015-07-28 11:40:10	559415296
Heap	heap.total.max	2015-07-28 11:40:20	559415296
Heap	heap.total.max	2015-07-28 11:40:30	559415296
Heap	heap.total.max	2015-07-28 11:40:40	559415296
Heap	heap.total.max	2015-07-28 11:40:50	559415296
Heap	heap.total.max	2015-07-28 11:41:00	559415296
Heap	heap.total.max	2015-07-28 11:41:10	559415296
Heap	heap.total.max	2015-07-28 11:41:20	559415296
Heap	heap.total.max	2015-07-28 11:41:30	559415296
Heap	heap.total.max	2015-07-28 11:41:40	559415296
Heap	heap.total.max	2015-07-28 11:41:50	559415296
Heap	heap.total.max	2015-07-28 11:42:00	559415296
Heap	heap.total.max	2015-07-28 11:42:10	559415296
Heap	heap.total.max	2015-07-28 11:42:20	559415296
Heap	heap.total.max	2015-07-28 11:42:30	559415296
Heap	heap.total.max	2015-07-28 11:42:40	559415296
Heap	heap.total.max	2015-07-28 11:42:50	559415296
Heap	heap.total.max	2015-07-28 11:43:00	559415296
Heap	heap.total.max	2015-07-28 11:43:10	559415296
Heap	heap.total.max	2015-07-28 11:43:20	559415296
Heap	heap.total.max	2015-07-28 11:43:30	559415296
Heap	heap.total.max	2015-07-28 11:43:40	559415296
Heap	heap.total.max	2015-07-28 11:43:50	559415296
Heap	heap.total.max	2015-07-28 11:44:00	559415296
Heap	heap.total.max	2015-07-28 11:44:10	559415296
Heap	heap.total.max	2015-07-28 11:44:20	559415296
Heap	heap.total.max	2015-07-28 11:44:30	559415296
Heap	heap.total.max	2015-07-28 11:44:40	559415296
Heap	heap.total.max	2015-07-28 11:44:50	559415296
Heap	heap.total.max	2015-07-28 11:45:00	559415296
Heap	heap.total.max	2015-07-28 11:45:10	559415296
Heap	heap.total.max	2015-07-28 11:45:20	559415296
Heap	heap.total.max	2015-07-28 11:45:30	559415296
Heap	heap.total.max	2015-07-28 11:45:33	559415296
Heap	heap.total.used	2015-07-28 11:38:20	48858896
Heap	heap.total.used	2015-07-28 11:38:30	107879624
Heap	heap.total.used	2015-07-28 11:38:40	114177064
Heap	heap.total.used	2015-07-28 11:38:50	171888384
Heap	heap.total.used	2015-07-28 11:39:00	67277096
Heap	heap.total.used	2015-07-28 11:39:10	124855960
Heap	heap.total.used	2015-07-28 11:39:20	34014960
Heap	heap.total.used	2015-07-28 11:39:30	118327288
Heap	heap.total.used	2015-07-28 11:39:40	26840448
Heap	heap.total.used	2015-07-28 11:39:50	140080560
Heap	heap.total.used	2015-07-28 11:40:00	65731568
Heap	heap.total.used	2015-07-28 11:40:10	148035024
Heap	heap.total.used	2015-07-28 11:40:20	63442320
Heap	heap.total.used	2015-07-28 11:40:30	126877328
Heap	heap.total.used	2015-07-28 11:40:40	60803960
Heap	heap.total.used	2015-07-28 11:40:50	118704072
Heap	heap.total.used	2015-07-28 11:41:00	55939600
Heap	heap.total.used	2015-07-28 11:41:10	124229720
Heap	heap.total.used	2015-07-28 11:41:20	46994992
Heap	heap.total.used	2015-07-28 11:41:30	114828000
Heap	heap.total.used	2015-07-28 11:41:40	59675696
Heap	heap.total.used	2015-07-28 11:41:50	129934048
Heap	heap.total.used	2015-07-28 11:42:00	83826536
Heap	heap.total.used	2015-07-28 11:42:10	147574440
Heap	heap.total.used	2015-07-28 11:42:20	88266184
Heap	heap.total.used	2015-07-28 11:42:30	146386648
Heap	heap.total.used	2015-07-28 11:42:40	82281248
Heap	heap.total.used	2015-07-28 11:42:50	35429976
Heap	heap.total.used	2015-07-28 11:43:00	117084800
Heap	heap.total.used	2015-07-28 11:43:10	85525624
Heap	heap.total.used	2015-07-28 11:43:20	42092832
Heap	heap.total.used	2015-07-28 11:43:30	115653288
Heap	heap.total.used	2015-07-28 11:43:40	59591208
Heap	heap.total.used	2015-07-28 11:43:50	131514232
Heap	heap.total.used	2015-07-28 11:44:00	108311112
Heap	heap.total.used	2015-07-28 11:44:10	102763680
Heap	heap.total.used	2015-07-28 11:44:20	60044944
Heap	heap.total.used	2015-07-28 11:44:30	68685864
Heap	heap.total.used	2015-07-28 11:44:40	119316904
Heap	heap.total.used	2015-07-28 11:44:50	137772704
Heap	heap.total.used	2015-07-28 11:45:00	91527680
Heap	heap.total.used	2015-07-28 11:45:10	50645104
Heap	heap.total.used	2015-07-28 11:45:20	50601376
Heap	heap.total.used	2015-07-28 11:45:30	121990520
Heap	heap.total.used	2015-07-28 11:45:33	55398640
Non Heap	nonheap.total.committed	2015-07-28 11:38:20	24576000
Non Heap	nonheap.total.committed	2015-07-28 11:38:30	46858240
Non Heap	nonheap.total.committed	2015-07-28 11:38:40	48562176
Non Heap	nonheap.total.committed	2015-07-28 11:38:50	48627712
Non Heap	nonheap.total.committed	2015-07-28 11:39:00	48824320
Non Heap	nonheap.total.committed	2015-07-28 11:39:10	48824320
Non Heap	nonheap.total.committed	2015-07-28 11:39:20	48824320
Non Heap	nonheap.total.committed	2015-07-28 11:39:30	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:39:40	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:39:50	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:00	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:10	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:20	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:30	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:40	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:40:50	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:41:00	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:41:10	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:41:20	49020928
Non Heap	nonheap.total.committed	2015-07-28 11:41:30	49086464
Non Heap	nonheap.total.committed	2015-07-28 11:41:40	49086464
Non Heap	nonheap.total.committed	2015-07-28 11:41:50	49086464
Non Heap	nonheap.total.committed	2015-07-28 11:42:00	49152000
Non Heap	nonheap.total.committed	2015-07-28 11:42:10	49152000
Non Heap	nonheap.total.committed	2015-07-28 11:42:20	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:42:30	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:42:40	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:42:50	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:00	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:10	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:20	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:30	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:40	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:43:50	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:44:00	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:44:10	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:44:20	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:44:30	49217536
Non Heap	nonheap.total.committed	2015-07-28 11:44:40	49283072
Non Heap	nonheap.total.committed	2015-07-28 11:44:50	49283072
Non Heap	nonheap.total.committed	2015-07-28 11:45:00	49348608
Non Heap	nonheap.total.committed	2015-07-28 11:45:10	49348608
Non Heap	nonheap.total.committed	2015-07-28 11:45:20	49348608
Non Heap	nonheap.total.committed	2015-07-28 11:45:30	49348608
Non Heap	nonheap.total.committed	2015-07-28 11:45:33	50003968
Non Heap	nonheap.total.init	2015-07-28 11:38:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:38:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:38:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:38:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:39:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:40:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:41:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:42:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:43:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:40	24576000
Non Heap	nonheap.total.init	2015-07-28 11:44:50	24576000
Non Heap	nonheap.total.init	2015-07-28 11:45:00	24576000
Non Heap	nonheap.total.init	2015-07-28 11:45:10	24576000
Non Heap	nonheap.total.init	2015-07-28 11:45:20	24576000
Non Heap	nonheap.total.init	2015-07-28 11:45:30	24576000
Non Heap	nonheap.total.init	2015-07-28 11:45:33	24576000
Non Heap	nonheap.total.max	2015-07-28 11:38:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:38:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:38:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:38:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:39:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:40:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:41:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:42:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:43:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:40	136314880
Non Heap	nonheap.total.max	2015-07-28 11:44:50	136314880
Non Heap	nonheap.total.max	2015-07-28 11:45:00	136314880
Non Heap	nonheap.total.max	2015-07-28 11:45:10	136314880
Non Heap	nonheap.total.max	2015-07-28 11:45:20	136314880
Non Heap	nonheap.total.max	2015-07-28 11:45:30	136314880
Non Heap	nonheap.total.max	2015-07-28 11:45:33	136314880
Non Heap	nonheap.total.used	2015-07-28 11:38:20	6728168
Non Heap	nonheap.total.used	2015-07-28 11:38:30	46569896
Non Heap	nonheap.total.used	2015-07-28 11:38:40	48057272
Non Heap	nonheap.total.used	2015-07-28 11:38:50	48130424
Non Heap	nonheap.total.used	2015-07-28 11:39:00	48328976
Non Heap	nonheap.total.used	2015-07-28 11:39:10	48084120
Non Heap	nonheap.total.used	2015-07-28 11:39:20	48139288
Non Heap	nonheap.total.used	2015-07-28 11:39:30	48388936
Non Heap	nonheap.total.used	2015-07-28 11:39:40	48426064
Non Heap	nonheap.total.used	2015-07-28 11:39:50	48407968
Non Heap	nonheap.total.used	2015-07-28 11:40:00	48439528
Non Heap	nonheap.total.used	2015-07-28 11:40:10	48540904
Non Heap	nonheap.total.used	2015-07-28 11:40:20	48572000
Non Heap	nonheap.total.used	2015-07-28 11:40:30	48588432
Non Heap	nonheap.total.used	2015-07-28 11:40:40	48607856
Non Heap	nonheap.total.used	2015-07-28 11:40:50	48630960
Non Heap	nonheap.total.used	2015-07-28 11:41:00	48688984
Non Heap	nonheap.total.used	2015-07-28 11:41:10	48745672
Non Heap	nonheap.total.used	2015-07-28 11:41:20	48767256
Non Heap	nonheap.total.used	2015-07-28 11:41:30	48805288
Non Heap	nonheap.total.used	2015-07-28 11:41:40	48824064
Non Heap	nonheap.total.used	2015-07-28 11:41:50	48839816
Non Heap	nonheap.total.used	2015-07-28 11:42:00	48881128
Non Heap	nonheap.total.used	2015-07-28 11:42:10	48899728
Non Heap	nonheap.total.used	2015-07-28 11:42:20	48934304
Non Heap	nonheap.total.used	2015-07-28 11:42:30	48970248
Non Heap	nonheap.total.used	2015-07-28 11:42:40	48961960
Non Heap	nonheap.total.used	2015-07-28 11:42:50	48980216
Non Heap	nonheap.total.used	2015-07-28 11:43:00	48989032
Non Heap	nonheap.total.used	2015-07-28 11:43:10	48995728
Non Heap	nonheap.total.used	2015-07-28 11:43:20	49003736
Non Heap	nonheap.total.used	2015-07-28 11:43:30	49008664
Non Heap	nonheap.total.used	2015-07-28 11:43:40	49028112
Non Heap	nonheap.total.used	2015-07-28 11:43:50	49031328
Non Heap	nonheap.total.used	2015-07-28 11:44:00	49036960
Non Heap	nonheap.total.used	2015-07-28 11:44:10	49025192
Non Heap	nonheap.total.used	2015-07-28 11:44:20	49041672
Non Heap	nonheap.total.used	2015-07-28 11:44:30	49048264
Non Heap	nonheap.total.used	2015-07-28 11:44:40	49146424
Non Heap	nonheap.total.used	2015-07-28 11:44:50	49157336
Non Heap	nonheap.total.used	2015-07-28 11:45:00	49170184
Non Heap	nonheap.total.used	2015-07-28 11:45:10	49174152
Non Heap	nonheap.total.used	2015-07-28 11:45:20	49177048
Non Heap	nonheap.total.used	2015-07-28 11:45:30	49185696
Non Heap	nonheap.total.used	2015-07-28 11:45:33	49750160
Pending Finalization Count	pending-finalization-count	2015-07-28 11:38:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:38:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:38:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:38:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:39:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:40:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:41:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:42:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:43:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:40	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:44:50	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:45:00	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:45:10	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:45:20	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:45:30	0
Pending Finalization Count	pending-finalization-count	2015-07-28 11:45:33	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:38:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:38:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:38:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:38:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:39:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:40:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:41:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:42:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:43:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:40	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:44:50	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:45:00	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:45:10	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:45:20	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:45:30	0
GC	gc.PS_MarkSweep.count	2015-07-28 11:45:33	0
GC	gc.PS_MarkSweep.runtime	2015-07-28 11:38:20	0
GC	gc.PS_MarkSweep.runtime	2015-07-28 11:38:30	0
